File c:\winapps\mbi\logs\EVO_FW2P17_BRD5_15PCS_RESEAT17_DriverMonitor.log Created: 6/24/2019 04:36:58 PM Primary Diag: EVO_FW2p17.s19, N/A, N/A, N/A

LOTID:EVO_FW2P17_BRD5_15PCS_RESEAT17
Device Type: EVO_FW2p17
Entered Lot Qty: 15
Found Qty: 15
System ol03 MBI Burn In Wizard 6.7.8 - 
Device, start Time, Log Time, BIB, Driver, Slot, VDUT1 Cur,VDUT2 Cur,VDUT3 Cur,VDUT4 Cur,VDUT1 Volt,VDUT2 Volt,VDUT3 Volt,VDUT4 Volt,Read DUT data0,Chamber Temp,ReadBIB_temp,VDUT5 Volt,VDUT5 Cur,
Slot 5 NRDs = ,5,10,15,19,20,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 10:53:23 PM,01180101120005,02170104120083,5,0200,0000,0000,0000,0200,0000,0000,0000,0000,0200,0000,0000,0000,0000,0200,0000,0000,0000,0200,0200,0001,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,0002,00AA,0055,0000,DD00,24CA,5379,AAAA,132E,0200,AA38,0003,00AA,0055,0000,DD00,1B8D,529A,AAAA,14FA,0200,AA38,0004,00AA,0055,0000,DD00,191F,4DB8,AAAA,1326,0200,AA38,0005,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,0006,00AA,0055,0000,DD00,28B4,4627,AAAA,149C,0200,AA38,0007,00AA,0055,0000,DD00,3273,4B03,AAAA,12A8,0200,AA38,0008,00AA,0055,0000,DD00,30AC,43C2,AAAA,15A1,0200,AA38,0009,00AA,0055,0000,DD00,24F3,52E7,AAAA,15A6,0200,AA38,000A,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,000B,00AA,0055,0000,DD00,19CD,53BC,AAAA,1224,0200,AA38,000C,00AA,0055,0000,DD00,3028,4C89,AAAA,1508,0200,AA38,000D,00AA,0055,0000,DD00,2A6A,49C9,AAAA,141B,0200,AA38,000E,00AA,0055,0000,DD00,33F8,492D,AAAA,13C2,0200,AA38,000F,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,0010,00AA,0055,0000,DD00,28C1,54F2,AAAA,151F,0200,AA38,0011,00AA,0055,0000,DD00,400E,4833,AAAA,14B9,0200,AA38,0012,00AA,0055,0000,DD00,2C28,4A72,AAAA,14C8,0200,AA38,0013,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,0014,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,9999,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1111,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0000,0000,2222,0001,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,3333,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0000,0000,CCC1,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,B200,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,B211,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,B202,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,3333,0001,0001,0001,0000,0000,0001,0001,0001,0001,0000,0000,0000,0001,0000,0000,0001,0001,0001,0000,0000,FF2B,600F,852C,CC2B,2E5F,4E4E,88FF,CE4D,63EE,02FC,2A61,7B93,2DD5,9F8E,9DD5,0F30,87C3,F670,C988,5024,00A4,2026,381D,E34C,B8AE,28C6,A9DA,722C,E11C,A915,5EC3,87EA,221C,3695,43DF,D7E3,A1BB,9838,D2AB,4292,76CE,9470,CA2F,6244,31AC,814A,216A,BF3C,6180,E238,0D53,BD47,47D6,6A4E,4BAE,10E3,0F11,134D,6222,C7AB,E491,B897,5287,111F,0895,19AF,B4BE,F52A,D1B0,C0B9,4CAB,DC98,45E8,4853,7F4D,A9D5,34D9,FE32,632E,CBC2,25A3,52C2,8EEB,B1C2,8282,5821,EF49,6EF4,CE4C,9932,DA94,5C0C,1A7A,8020,B544,73CD,5B48,8492,BC0D,D77F,95A6,4202,4E68,AEF4,16AE,E029,18A8,A198,49BC,5A42,EA8E,1515,5603,008A,CC68,CD27,029A,3E82,4AA6,2B14,4594,BB21,70C8,A477,0BF3,5041,9F1C,5A19,310D,1BB9,2F7F,7F08,E68E,2022,88D8,923E,0505,43E1,CFD4,2EDB,C028,A446,8FF3,3092,36B4,0169,BA6C,CFD5,B7AA,8C83,4A98,629B,FF66,63EF,F69B,164B,CF7F,6AE7,CEA0,8280,E57B,7E5F,CECF,6A5D,EFDD,EFF7,1AF0,A8C7,ABE9,F2F3,B353,D6B2,CD7B,25A2,21A1,62DB,EFDB,3977,7F40,33D1,0000,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 10:53:26 PM,01180101120005,02170104120083,5,4,6.5,0.2,0,1.74,1.39,3.55,2.75,9999,3.25,0.3,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 10:53:39 PM,01180101120005,02170104120083,5,1.4,6.4,0.2,0,1.72,1.41,3.56,2.77,9999,3.25,0.3,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 10:54:53 PM,01180101120005,02170104120083,5,0.3,6,0.2,0,1.72,1.42,3.56,2.76,107,3.27,0.3,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 10:56:06 PM,01180101120005,02170104120083,5,0.3,6,0.2,0,1.72,1.42,3.56,2.75,9999,3.26,0.4,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 10:57:16 PM,01180101120005,02170104120083,5,0200,0000,0000,0000,0200,0000,0000,0000,0000,0200,0000,0000,0000,0000,0200,0000,0000,0000,0200,0200,0001,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,0002,00AA,0055,0000,DD00,2584,599B,AAAA,1333,0300,AA38,0003,00AA,0055,0000,DD00,19B4,515D,AAAA,14C0,0300,AA38,0004,00AA,0055,0000,DD00,175D,4D88,AAAA,1323,0300,AA38,0005,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,0006,00AA,0055,0000,DD00,2161,479A,AAAA,149E,0300,AA38,0007,00AA,0055,0000,DD00,37CC,4AE7,AAAA,1249,0300,AA38,0008,00AA,0055,0000,DD00,2FD1,4052,AAAA,1629,0300,AA38,0009,00AA,0055,0000,DD00,29F9,57E8,AAAA,1525,0300,AA38,000A,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,000B,00AA,0055,0000,DD00,1A06,5269,AAAA,11E6,0300,AA38,000C,00AA,0055,0000,DD00,2E72,4AD5,AAAA,14E4,0300,AA38,000D,00AA,0055,0000,DD00,2C47,4AAB,AAAA,143C,0300,AA38,000E,00AA,0055,0000,DD00,3641,4890,AAAA,13AB,0300,AA38,000F,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,0010,00AA,0055,0000,DD00,2754,534A,AAAA,153C,0300,AA38,0011,00AA,0055,0000,DD00,3EDD,4763,AAAA,1498,0300,AA38,0012,00AA,0055,0000,DD00,2BBE,5006,AAAA,14D1,0300,AA38,0013,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,0014,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,9999,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1111,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0000,0000,2222,0001,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,3333,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0000,0000,CCC1,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,B200,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,B211,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,B202,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,3333,0001,0001,0001,0000,0000,0001,0001,0001,0001,0000,0000,0000,0001,0000,0000,0001,0001,0001,0000,0000,FF2B,600F,852C,CC2B,2E5F,4E4E,88FF,CE4D,63EE,02FC,2A61,7B93,2DD5,9F8E,9DD5,0F30,87C3,F670,C988,5024,00A4,2026,381D,E34C,B8AE,28C6,A9DA,722C,E11C,A915,5EC3,87EA,221C,3695,43DF,D7E3,A1BB,9838,D2AB,4292,76CE,9470,CA2F,6244,31AC,814A,216A,BF3C,6180,E238,0D53,BD47,47D6,6A4E,4BAE,10E3,0F11,134D,6222,C7AB,E491,B897,5287,111F,0895,19AF,B4BE,F52A,D1B0,C0B9,4CAB,DC98,45E8,4853,7F4D,A9D5,34D9,FE32,632E,CBC2,25A3,52C2,8EEB,B1C2,8282,5821,EF49,6EF4,CE4C,9932,DA94,5C0C,1A7A,8020,B544,73CD,5B48,8492,BC0D,D77F,95A6,4202,4E68,AEF4,16AE,E029,18A8,A198,49BC,5A42,EA8E,1515,5603,008A,CC68,CD27,029A,3E82,4AA6,2B14,4594,BB21,70C8,A477,0BF3,5041,9F1C,5A19,310D,1BB9,2F7F,7F08,E68E,2022,88D8,923E,0505,43E1,CFD4,2EDB,C028,A446,8FF3,3092,36B4,0169,BA6C,CFD5,B7AA,8C83,4A98,629B,FF66,63EF,F69B,164B,CF7F,6AE7,CEA0,8280,E57B,7E5F,CECF,6A5D,EFDD,EFF7,1AF0,A8C7,ABE9,F2F3,B353,D6B2,CD7B,25A2,21A1,62DB,EFDB,3977,7F40,33D1,0000,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 10:57:20 PM,01180101120005,02170104120083,5,4.3,6.5,0.2,0,1.74,1.39,3.55,2.77,107,3.25,0.4,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 10:57:33 PM,01180101120005,02170104120083,5,4.3,6.5,0.2,0,1.74,1.39,3.55,2.77,9999,3.25,0.4,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 10:58:46 PM,01180101120005,02170104120083,5,0.3,6,0.2,0,1.73,1.42,3.59,2.75,9999,3.27,0.4,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 11:00:00 PM,01180101120005,02170104120083,5,0.3,6,0.2,0,1.72,1.42,3.56,2.75,107,3.26,0.3,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 11:01:10 PM,01180101120005,02170104120083,5,0000,0000,0000,0000,0200,0000,0000,0000,0000,0200,0000,0000,0000,0000,0200,0000,0000,0000,0200,0200,0001,00AA,0055,0000,DD00,243F,4E86,AAAA,1302,0100,AA37,0002,00AA,0055,0000,DD00,22FE,5A68,AAAA,136B,0100,AA38,0003,00AA,0055,0000,DD00,19D9,5076,AAAA,1511,0100,AA38,0004,00AA,0055,0000,DD00,16A9,4D58,AAAA,131C,0100,AA38,0005,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,0006,00AA,0055,0000,DD00,21F6,48E8,AAAA,14B6,0100,AA38,0007,00AA,0055,0000,DD00,328F,4B65,AAAA,1245,0100,AA38,0008,00AA,0055,0000,DD00,3170,4641,AAAA,162D,0100,AA38,0009,00AA,0055,0000,DD00,256B,4F9F,AAAA,155A,0100,AA38,000A,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,000B,00AA,0055,0000,DD00,1CB4,5571,AAAA,11F1,0100,AA38,000C,00AA,0055,0000,DD00,2833,4E04,AAAA,1502,0100,AA38,000D,00AA,0055,0000,DD00,2D11,501B,AAAA,145F,0100,AA38,000E,00AA,0055,0000,DD00,345C,4B3B,AAAA,139C,0100,AA38,000F,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,0010,00AA,0055,0000,DD00,2B40,50F1,AAAA,1553,0100,AA38,0011,00AA,0055,0000,DD00,3E78,487C,AAAA,14EB,0100,AA38,0012,00AA,0055,0000,DD00,2BDE,4983,AAAA,14CE,0100,AA38,0013,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,0014,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,9999,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1111,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0000,0000,2222,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,3333,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0000,0000,CCC1,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,B200,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,B211,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,B202,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,3333,0001,0001,0001,0000,0000,0001,0001,0001,0001,0000,0000,0000,0001,0000,0000,0001,0001,0001,0000,0000,FF2B,600F,852C,CC2B,2E5F,4E4E,88FF,CE4D,63EE,02FC,2A61,7B93,2DD5,9F8E,9DD5,0F30,87C3,F670,C988,5024,00A4,2026,381D,E34C,B8AE,28C6,A9DA,722C,E11C,A915,5EC3,87EA,221C,3695,43DF,D7E3,A1BB,9838,D2AB,4292,76CE,9470,CA2F,6244,31AC,814A,216A,BF3C,6180,E238,0D53,BD47,47D6,6A4E,4BAE,10E3,0F11,134D,6222,C7AB,E491,B897,5287,111F,0895,19AF,B4BE,F52A,D1B0,C0B9,4CAB,DC98,45E8,4853,7F4D,A9D5,34D9,FE32,632E,CBC2,25A3,52C2,8EEB,B1C2,8282,5821,EF49,6EF4,CE4C,9932,DA94,5C0C,1A7A,8020,B544,73CD,5B48,8492,BC0D,D77F,95A6,4202,4E68,AEF4,16AE,E029,18A8,A198,49BC,5A42,EA8E,1515,5603,008A,CC68,CD27,029A,3E82,4AA6,2B14,4594,BB21,70C8,A477,0BF3,5041,9F1C,5A19,310D,1BB9,2F7F,7F08,E68E,2022,88D8,923E,0505,43E1,CFD4,2EDB,C028,A446,8FF3,3092,36B4,0169,BA6C,CFD5,B7AA,8C83,4A98,629B,FF66,63EF,F69B,164B,CF7F,6AE7,CEA0,8280,E57B,7E5F,CECF,6A5D,EFDD,EFF7,1AF0,A8C7,ABE9,F2F3,B353,D6B2,CD7B,25A2,21A1,62DB,EFDB,3977,7F40,33D1,0000,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 11:01:13 PM,01180101120005,02170104120083,5,4.3,6.5,0.2,0,1.74,1.39,3.55,2.77,9999,3.25,0.4,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 11:01:26 PM,01180101120005,02170104120083,5,4.3,6.5,0.2,0,1.74,1.38,3.55,2.75,9999,3.25,0.3,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 11:02:40 PM,01180101120005,02170104120083,5,0.3,6,0.2,0,1.73,1.42,3.56,2.75,107,3.27,0.3,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 11:03:53 PM,01180101120005,02170104120083,5,0.3,6,0.2,0,1.72,1.42,3.59,2.76,9999,3.26,0.3,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 11:05:03 PM,01180101120005,02170104120083,5,0000,0000,0000,0000,0200,0000,0000,0000,0000,0200,0000,0000,0000,0000,0200,0000,0000,0000,0200,0200,0001,00AA,0055,0000,DD00,2448,4F17,AAAA,12EE,0200,AA47,0002,00AA,0055,0000,DD00,1658,5A75,AAAA,130B,0200,AA38,0003,00AA,0055,0000,DD00,1ABB,5415,AAAA,14D1,0200,AA38,0004,00AA,0055,0000,DD00,19B9,4D6C,AAAA,1320,0200,AA38,0005,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,0006,00AA,0055,0000,DD00,22E6,4671,AAAA,14C2,0200,AA38,0007,00AA,0055,0000,DD00,3A89,4D39,AAAA,127A,0200,AA38,0008,00AA,0055,0000,DD00,304C,4330,AAAA,15F7,0200,AA48,0009,00AA,0055,0000,DD00,2BF5,5337,AAAA,153E,0200,AA38,000A,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,000B,00AA,0055,0000,DD00,2196,5862,AAAA,1224,0200,AA38,000C,00AA,0055,0000,DD00,2AE8,4D70,AAAA,14F0,0200,AA38,000D,00AA,0055,0000,DD00,29FA,4E80,AAAA,1426,0200,AA38,000E,00AA,0055,0000,DD00,34CF,47FD,AAAA,13B2,0200,AA38,000F,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,0010,00AA,0055,0000,DD00,2BAB,55A2,AAAA,1519,0200,AA38,0011,00AA,0055,0000,DD00,3FF9,4739,AAAA,14BA,0200,AA38,0012,00AA,0055,0000,DD00,2B89,4852,AAAA,14AC,0200,AA38,0013,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,0014,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,FFFF,9999,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,1111,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0000,0000,2222,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,3333,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0001,0000,0001,0001,0001,0000,0000,CCC1,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,ABCD,B200,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,B211,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,B202,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,0000,3333,0001,0001,0001,0000,0000,0001,0001,0001,0001,0000,0000,0000,0001,0000,0000,0001,0001,0001,0000,0000,FF2B,600F,852C,CC2B,2E5F,4E4E,88FF,CE4D,63EE,02FC,2A61,7B93,2DD5,9F8E,9DD5,0F30,87C3,F670,C988,5024,00A4,2026,381D,E34C,B8AE,28C6,A9DA,722C,E11C,A915,5EC3,87EA,221C,3695,43DF,D7E3,A1BB,9838,D2AB,4292,76CE,9470,CA2F,6244,31AC,814A,216A,BF3C,6180,E238,0D53,BD47,47D6,6A4E,4BAE,10E3,0F11,134D,6222,C7AB,E491,B897,5287,111F,0895,19AF,B4BE,F52A,D1B0,C0B9,4CAB,DC98,45E8,4853,7F4D,A9D5,34D9,FE32,632E,CBC2,25A3,52C2,8EEB,B1C2,8282,5821,EF49,6EF4,CE4C,9932,DA94,5C0C,1A7A,8020,B544,73CD,5B48,8492,BC0D,D77F,95A6,4202,4E68,AEF4,16AE,E029,18A8,A198,49BC,5A42,EA8E,1515,5603,008A,CC68,CD27,029A,3E82,4AA6,2B14,4594,BB21,70C8,A477,0BF3,5041,9F1C,5A19,310D,1BB9,2F7F,7F08,E68E,2022,88D8,923E,0505,43E1,CFD4,2EDB,C028,A446,8FF3,3092,36B4,0169,BA6C,CFD5,B7AA,8C83,4A98,629B,FF66,63EF,F69B,164B,CF7F,6AE7,CEA0,8280,E57B,7E5F,CECF,6A5D,EFDD,EFF7,1AF0,A8C7,ABE9,F2F3,B353,D6B2,CD7B,25A2,21A1,62DB,EFDB,3977,7F40,33D1,0000,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 11:05:07 PM,01180101120005,02170104120083,5,4.3,6.5,0.2,0,1.74,1.39,3.55,2.75,107,3.25,0.3,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 11:05:20 PM,01180101120005,02170104120083,5,4.2,6.5,0.2,0,1.74,1.39,3.55,2.75,9999,3.26,0.4,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 11:06:33 PM,01180101120005,02170104120083,5,6.1,6.5,0.2,0,1.74,1.39,3.55,2.75,9999,3.26,0.3,
EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/24/2019 11:07:47 PM,01180101120005,02170104120083,5,0.3,6,0.2,0,1.73,1.42,3.56,2.75,107,3.27,0.3,
